timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-20T10:18:00.656958+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.2901,0.5801,29,0.3432,41,0.5967,29,0.9399,1.743,0.29,-5.4176,6.5824,0.0,967.09,SUCCESS
2025-12-20T10:18:06.141086+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.7204,1.4407,29,0.3432,43,0.6025,29,0.9456,1.5763,0.33,-6.8583,7.1417,0.0,965.65,SUCCESS
2025-12-20T10:18:11.758558+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.2901,0.5802,31,0.3398,43,0.6025,31,0.9422,1.7912,0.28,-5.4384,6.5616,0.0,965.07,SUCCESS
2025-12-20T10:18:11.759896+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.7203,1.4405,31,0.3398,45,0.6077,31,0.9475,1.6289,0.31,-6.879,7.121,0.0,963.63,SUCCESS
2025-12-20T10:18:17.258394+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.2801,0.5602,33,0.3361,45,0.6077,33,0.9438,1.8533,0.27,-5.4392,6.5608,0.0,963.07,SUCCESS
2025-12-20T10:18:17.258875+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.7302,1.4604,33,0.3361,47,0.6129,33,0.9491,1.6812,0.3,-6.8996,7.1004,0.0,961.61,SUCCESS
2025-12-20T10:18:22.755350+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,1,0.7199,0.7199,33,0.3361,48,0.6151,33,0.9513,1.6077,0.31,-7.6195,7.3805,0.0,960.89,SUCCESS
2025-12-20T10:18:28.261655+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.2201,0.4402,35,0.3295,48,0.6151,35,0.9447,1.9372,0.27,-6.0597,6.9403,0.0,960.45,SUCCESS
2025-12-20T10:18:33.768234+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.21,0.4201,37,0.323,48,0.6151,37,0.9382,2.2868,0.23,-4.4798,6.5202,0.0,960.03,SUCCESS
2025-12-20T10:18:33.769324+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.8104,1.6207,37,0.323,50,0.623,37,0.946,1.9979,0.26,-6.1005,6.8995,0.0,958.41,SUCCESS
2025-12-20T10:18:44.706980+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.2401,0.4802,39,0.3188,50,0.623,39,0.9417,2.2718,0.22,-4.5807,6.4193,0.0,957.93,SUCCESS
